x0,y0,vis0,x1,y1,vis1,x2,y2,vis2,x3,y3,vis3,x4,y4,vis4,x5,y5,vis5,x6,y6,vis6,x7,y7,vis7,x8,y8,vis8,x9,y9,vis9,x10,y10,vis10,x11,y11,vis11,x12,y12,vis12,x13,y13,vis13,x14,y14,vis14,x15,y15,vis15,x16,y16,vis16,x17,y17,vis17,x18,y18,vis18,x19,y19,vis19,x20,y20,vis20,x21,y21,vis21,x22,y22,vis22,x23,y23,vis23,x24,y24,vis24,x25,y25,vis25,x26,y26,vis26,x27,y27,vis27,x28,y28,vis28,x29,y29,vis29,x30,y30,vis30,x31,y31,vis31,x32,y32,vis32
0.5703088641166687,0.4999026656150818,1,0.5979170799255371,0.4461723864078522,1,0.6144390106201172,0.4460374116897583,0.9999914169311523,0.630425214767456,0.4459952414035797,1,0.5545803308486938,0.445707231760025,1,0.5398458242416382,0.4452750086784363,0.9999697208404541,0.5252116918563843,0.4446081519126892,1,0.6597844362258911,0.46728989481925964,0.9999680519104004,0.513962984085083,0.4642865061759949,0.9999517202377319,0.6026326417922974,0.5524402260780334,0.9999605417251587,0.5461440682411194,0.5507410764694214,0.9999629259109497,0.764295220375061,0.6932830214500427,0.9991474151611328,0.4141348898410797,0.7608350515365601,0.9967774748802185,0.9723132252693176,0.4731643795967102,0.9981827735900879,0.3728320896625519,1.1244853734970093,0.8720207810401917,0.6432281136512756,0.3564569652080536,0.9506864547729492,0.3551196753978729,1.4072813987731934,0.3175320625305176,0.5634399652481079,0.3245369791984558,0.6803479194641113,0.32911187410354614,1.4951313734054565,0.16626887023448944,0.5610554218292236,0.3571171760559082,0.6319350600242615,0.34634724259376526,1.5096265077590942,0.21700547635555267,0.5839580297470093,0.38958224654197693,0.6410853862762451,0.36814209818840027,1.4708976745605469,0.2349328249692917,0.7098451256752014,1.405984878540039,0.000016571451851632446,0.4744536876678467,1.3995193243026733,0.000008139691999531351,0.7019815444946289,1.926467776298523,0.11066322773694992,0.4767577052116394,1.9074985980987549,0.16708272695541382,0.6940950751304626,2.334979772567749,0.00677120964974165,0.4840020537376404,2.322920560836792,0.013689477927982807,0.6942530870437622,2.3923189640045166,0.008315778337419033,0.48071199655532837,2.387282371520996,0.008644177578389645,0.6707329154014587,2.49650502204895,0.00748962489888072,0.5049423575401306,2.4883015155792236,0.00847840216010809
0.5692716836929321,0.5026355981826782,1,0.5967254042625427,0.4476977288722992,1,0.6131865382194519,0.44718867540359497,0.9999926090240479,0.629352331161499,0.4469132125377655,1,0.5533450841903687,0.44784796237945557,1,0.5387669205665588,0.44745561480522156,0.9999680519104004,0.524215817451477,0.44707590341567993,1,0.658668041229248,0.46745771169662476,0.9999719858169556,0.5135838985443115,0.46549317240715027,0.9999508857727051,0.6019694209098816,0.5539392232894897,0.9999586343765259,0.5457168817520142,0.5532377362251282,0.9999603033065796,0.7640835642814636,0.6909084320068359,0.9991990923881531,0.4141961932182312,0.7593036890029907,0.9966495633125305,0.9714593887329102,0.47203367948532104,0.9980353713035583,0.3734561800956726,1.1202151775360107,0.8844391107559204,0.6425468325614929,0.3564265966415405,0.9281486868858337,0.35623055696487427,1.4040688276290894,0.27396270632743835,0.5629767775535583,0.32432159781455994,0.5727825164794922,0.3304344117641449,1.4922107458114624,0.13251455128192902,0.5612693428993225,0.35689592361450195,0.5192318558692932,0.3473520576953888,1.5049635171890259,0.17286890745162964,0.5841902494430542,0.38938552141189575,0.5236791372299194,0.3691723942756653,1.466103434562683,0.18403315544128418,0.7102301120758057,1.4065967798233032,0.000015446310499100946,0.4750940203666687,1.40023934841156,0.000007127359822334256,0.7038615942001343,1.9273961782455444,0.11066322773694992,0.48124703764915466,1.9077379703521729,0.16013464331626892,0.6994975209236145,2.3372626304626465,0.008030813187360764,0.48896732926368713,2.3267948627471924,0.015543648041784763,0.7008086442947388,2.3957033157348633,0.009232214652001858,0.4852313995361328,2.392343044281006,0.009412589482963085,0.6766838431358337,2.4980599880218506,0.008813166059553623,0.5102517008781433,2.491238832473755,0.009974921122193336
0.5644997954368591,0.5030643939971924,1,0.5930079221725464,0.44840699434280396,1,0.6092277765274048,0.4477933347225189,0.9999932050704956,0.6247878670692444,0.44735100865364075,1,0.5500637292861938,0.44933032989501953,1,0.5362790822982788,0.44921109080314636,0.9999629259109497,0.5221477746963501,0.44911953806877136,1,0.6570523977279663,0.4676729142665863,0.9999682903289795,0.5135661363601685,0.4676040709018707,0.9999583959579468,0.5996087193489075,0.5542097687721252,0.9999632835388184,0.5443715453147888,0.5543311238288879,0.999962329864502,0.7641663551330566,0.6908699870109558,0.998793363571167,0.417266845703125,0.7602763772010803,0.9945307374000549,0.9665031433105469,0.4720098376274109,0.9971439242362976,0.37631380558013916,1.1177922487258911,0.8745065331459045,0.6312510967254639,0.3512740135192871,0.9334307909011841,0.3565461039543152,1.3965290784835815,0.27415698766708374,0.5516163110733032,0.3164357542991638,0.6022370457649231,0.3303118050098419,1.4838260412216187,0.13718532025814056,0.5525572299957275,0.3495631515979767,0.5503355264663696,0.34739232063293457,1.4970558881759644,0.18111832439899445,0.5759682059288025,0.3831503689289093,0.5570322275161743,0.3692041337490082,1.456844687461853,0.19314739108085632,0.7128315567970276,1.405066967010498,0.000016314539607265033,0.4775119423866272,1.4002783298492432,0.0000067480518737284,0.709274172782898,1.9279886484146118,0.09252365678548813,0.4921308159828186,1.9101969003677368,0.14175598323345184,0.7136667966842651,2.3421967029571533,0.006797531619668007,0.5045827627182007,2.3352692127227783,0.015014749020338058,0.716343879699707,2.401371479034424,0.007577241398394108,0.501462459564209,2.402243137359619,0.009020279161632061,0.6923496723175049,2.500523805618286,0.00838045310229063,0.5274412035942078,2.49859356880188,0.009746103547513485
0.5649587512016296,0.5024029016494751,1,0.5928733944892883,0.446956068277359,1,0.6092192530632019,0.44599485397338867,0.999996542930603,0.6252338290214539,0.44525736570358276,1,0.5492092370986938,0.4487607777118683,1,0.5350397825241089,0.4489404857158661,0.9999842643737793,0.52034592628479,0.44903209805488586,1,0.6567238569259644,0.46643364429473877,0.9999727010726929,0.5119028687477112,0.4676051735877991,0.9999662637710571,0.6004316806793213,0.5534951090812683,0.9999576807022095,0.5437968373298645,0.5543302297592163,0.9999637603759766,0.763555109500885,0.6925159096717834,0.9973165392875671,0.41462159156799316,0.7613508105278015,0.9924227595329285,0.9589173197746277,0.4728294014930725,0.9933071732521057,0.37262505292892456,1.1235015392303467,0.7682119011878967,0.6332001090049744,0.33685043454170227,0.8918110132217407,0.3556861877441406,1.3980498313903809,0.10466019809246063,0.5557359457015991,0.29307615756988525,0.5148043632507324,0.3296598792076111,1.4842357635498047,0.05582314357161522,0.5545960664749146,0.3237387239933014,0.4469170868396759,0.3477999269962311,1.5021417140960693,0.07276838272809982,0.5759695768356323,0.35976311564445496,0.4532618522644043,0.36944228410720825,1.458513617515564,0.0772387832403183,0.7130155563354492,1.4070388078689575,0.000013954598216514569,0.4786762595176697,1.4053744077682495,0.000004391050879348768,0.719937264919281,1.9333140850067139,0.07821886986494064,0.49895304441452026,1.9161466360092163,0.13229019939899445,0.7311015725135803,2.351900339126587,0.005260852165520191,0.5220595002174377,2.3413970470428467,0.010986941866576672,0.7325311303138733,2.412325620651245,0.005911068990826607,0.518235981464386,2.4076766967773438,0.006797531619668007,0.7164421081542969,2.5117037296295166,0.007149101700633764,0.5562004446983337,2.505537271499634,0.007937993854284286
0.565158486366272,0.48937320709228516,1,0.5923583507537842,0.43518126010894775,1,0.6082310676574707,0.43403974175453186,0.9999979734420776,0.6239112019538879,0.4332926571369171,1,0.5484265089035034,0.4382006525993347,1,0.5339943766593933,0.43903207778930664,0.9999909400939941,0.5195819139480591,0.43984711170196533,1,0.6540335416793823,0.456292986869812,0.9999722242355347,0.5109497308731079,0.4630460739135742,0.9999701976776123,0.6000410914421082,0.5433880686759949,0.9999552965164185,0.5440049171447754,0.5454537272453308,0.9999690055847168,0.7630770206451416,0.6919605731964111,0.9986489415168762,0.4135201871395111,0.7633838057518005,0.9974689483642578,0.9457985162734985,0.5044995546340942,0.9819446802139282,0.3681977391242981,1.1226704120635986,0.535736083984375,0.6255536079406738,0.3233630061149597,0.9529258608818054,0.3495935797691345,1.4069766998291016,0.06632687151432037,0.5506870746612549,0.26314646005630493,0.79739910364151,0.3220296800136566,1.4961901903152466,0.04288223758339882,0.5489996671676636,0.286209374666214,0.757256269454956,0.3418343961238861,1.511537790298462,0.05480259656906128,0.5672279596328735,0.3290692865848541,0.7554566264152527,0.3624451756477356,1.4696933031082153,0.058993030339479446,0.714985728263855,1.39888334274292,0.00008888084994396195,0.4785762429237366,1.4030838012695312,0.000031941821362124756,0.7200530767440796,1.937320351600647,0.02132808044552803,0.4984225332736969,1.9291036128997803,0.04629190266132355,0.7297504544258118,2.3687005043029785,0.0013723686570301652,0.5187408924102783,2.350203514099121,0.004962942097336054,0.7322677373886108,2.426614284515381,0.001674399245530367,0.5171990990638733,2.4126369953155518,0.0030753700993955135,0.7113697528839111,2.530787467956543,0.0019267346942797303,0.5480399131774902,2.52325177192688,0.0037217086646705866
0.5656330585479736,0.48920509219169617,1,0.5935023427009583,0.43685296177864075,1,0.6092724204063416,0.4362882971763611,0.9999971389770508,0.6249536275863647,0.43566757440567017,1,0.5503603219985962,0.43897125124931335,1,0.5359467267990112,0.439605176448822,0.9999865293502808,0.5218521356582642,0.44022735953330994,1,0.6545321345329285,0.45976677536964417,0.9999759197235107,0.5141845941543579,0.46425551176071167,0.9999701976776123,0.600214958190918,0.5442880392074585,0.9999556541442871,0.5451778173446655,0.545711874961853,0.9999685287475586,0.7627404928207397,0.6948702931404114,0.9990072846412659,0.41449302434921265,0.7659849524497986,0.9982109069824219,0.9423845410346985,0.5048575401306152,0.9880388379096985,0.36520060896873474,1.1108115911483765,0.6827852725982666,0.621174693107605,0.3196175992488861,0.934035062789917,0.3373981714248657,1.4036961793899536,0.09842541068792343,0.5437668561935425,0.26268619298934937,0.7034476399421692,0.3051038384437561,1.4939559698104858,0.05613277852535248,0.5435807704925537,0.2876748740673065,0.6618136167526245,0.3242476284503937,1.516001582145691,0.07172112166881561,0.5622274875640869,0.32824623584747314,0.6608293652534485,0.3463138937950134,1.4737638235092163,0.07668380439281464,0.7042357325553894,1.4073866605758667,0.00009461262379772961,0.46614494919776917,1.4060343503952026,0.00004400118632474914,0.7055951356887817,1.9543944597244263,0.034293949604034424,0.47906556725502014,1.9449981451034546,0.07094483077526093,0.7135599851608276,2.3952529430389404,0.002140589291229844,0.4938271641731262,2.380514621734619,0.006363573484122753,0.7173929214477539,2.453505516052246,0.002540992572903633,0.48987945914268494,2.4451820850372314,0.00391482375562191,0.6902837753295898,2.559535026550293,0.0028783478774130344,0.527904748916626,2.551940679550171,0.004886374808847904
0.5665584802627563,0.49437108635902405,1,0.5944633483886719,0.44206327199935913,1,0.6103137731552124,0.4415174722671509,0.999993085861206,0.62602698802948,0.44093647599220276,1,0.5514510869979858,0.44392332434654236,1,0.5370957255363464,0.44441351294517517,0.9999599456787109,0.5230252742767334,0.44490036368370056,1,0.6556251049041748,0.46442845463752747,0.9999682903289795,0.5152140855789185,0.46832460165023804,0.9999221563339233,0.6010372638702393,0.5491622090339661,0.9999328851699829,0.5460275411605835,0.550334632396698,0.9999369382858276,0.7616456747055054,0.6975806355476379,0.9983958601951599,0.41527849435806274,0.7701801657676697,0.9935368895530701,0.9492242932319641,0.4987490475177765,0.9959927201271057,0.3673873841762543,1.1199907064437866,0.7652426362037659,0.62417072057724,0.31764477491378784,0.9510514140129089,0.3424953818321228,1.4096535444259644,0.20513691008090973,0.545314371585846,0.26858654618263245,0.7181004285812378,0.31267958879470825,1.5004373788833618,0.11879339814186096,0.5454977750778198,0.29773765802383423,0.6822562217712402,0.33188945055007935,1.5181459188461304,0.15869519114494324,0.5659064054489136,0.33588650822639465,0.6868953704833984,0.3537352681159973,1.4766331911087036,0.1695433259010315,0.7065762877464294,1.416680932044983,0.00002161314114346169,0.4686962068080902,1.4157651662826538,0.000010129991096619051,0.7079418897628784,1.9633116722106934,0.07450025528669357,0.48042869567871094,1.9535040855407715,0.10393037647008896,0.7154579162597656,2.4035370349884033,0.004297939129173756,0.4970705509185791,2.3917016983032227,0.009232214652001858,0.7191754579544067,2.4628114700317383,0.004627529997378588,0.4941781163215637,2.4584619998931885,0.0053640566766262054,0.6931220293045044,2.567653179168701,0.0053225355222821236,0.5240257978439331,2.562023401260376,0.007260866463184357
0.566830039024353,0.4973466098308563,1,0.5951027274131775,0.44469505548477173,1,0.6109585165977478,0.4441624581813812,0.9999948740005493,0.6266875267028809,0.44373956322669983,1,0.5519422292709351,0.4462670087814331,1,0.537575900554657,0.4465792775154114,0.9999641180038452,0.5235820412635803,0.4470405876636505,1,0.6573135852813721,0.4670456051826477,0.9999738931655884,0.5161387324333191,0.47018638253211975,0.9999196529388428,0.6012649536132812,0.5521160364151001,0.9999138116836548,0.5461877584457397,0.5529609322547913,0.9999117851257324,0.7633123993873596,0.6998423337936401,0.9976218342781067,0.4149969220161438,0.770615816116333,0.9906960725784302,0.9476014375686646,0.4946696162223816,0.9949199557304382,0.3640894293785095,1.1177564859390259,0.7680380344390869,0.6251381039619446,0.3223176896572113,0.8899121284484863,0.3349047303199768,1.4148671627044678,0.17272931337356567,0.5456857085227966,0.2771686911582947,0.5283508896827698,0.3062051236629486,1.5063422918319702,0.09351231157779694,0.5468360781669617,0.30844518542289734,0.4809205234050751,0.3258014917373657,1.5226835012435913,0.12400070577859879,0.5677036046981812,0.3449659049510956,0.48197194933891296,0.34835296869277954,1.4811726808547974,0.13117322325706482,0.7018316388130188,1.4230328798294067,0.0000155674551933771,0.46656736731529236,1.4207078218460083,0.000007889262633398175,0.7027686834335327,1.9721734523773193,0.057599205523729324,0.47351154685020447,1.9596761465072632,0.103024423122406,0.7040999531745911,2.4117071628570557,0.004848532844334841,0.4874691367149353,2.4009017944335938,0.010489091277122498,0.7070637941360474,2.4716036319732666,0.005139611195772886,0.48579588532447815,2.4687399864196777,0.005934066604822874,0.6788375973701477,2.5760788917541504,0.006217078305780888,0.5076591968536377,2.5709195137023926,0.009196552447974682
0.5683019757270813,0.49752137064933777,1,0.5966509580612183,0.4447043538093567,1,0.6126254200935364,0.4444083869457245,0.9999922513961792,0.6285107731819153,0.4441171884536743,1,0.5528939366340637,0.4467150866985321,1,0.5382957458496094,0.447103351354599,0.9999611377716064,0.5240894556045532,0.4476489722728729,1,0.6586876511573792,0.46731916069984436,0.999967098236084,0.5156878232955933,0.4711095988750458,0.999913215637207,0.6026352047920227,0.5527479648590088,0.9999138116836548,0.5465569496154785,0.5541794300079346,0.9999165534973145,0.7628093957901001,0.7012829184532166,0.9974884986877441,0.41318216919898987,0.769712507724762,0.9913892149925232,0.9530707597732544,0.48599550127983093,0.9952077269554138,0.3623869717121124,1.120658278465271,0.7764534950256348,0.624789834022522,0.3227534294128418,0.897335946559906,0.33480674028396606,1.4198615550994873,0.19253936409950256,0.5443883538246155,0.27909404039382935,0.5392258763313293,0.30594393610954285,1.51349675655365,0.10248421877622604,0.5471138954162598,0.3103068768978119,0.49010592699050903,0.32561546564102173,1.5287173986434937,0.13375429809093475,0.5686925649642944,0.34600356221199036,0.492195725440979,0.3482566475868225,1.4878425598144531,0.13951356709003448,0.70401531457901,1.4258346557617188,0.000011300807273073588,0.46548300981521606,1.4224110841751099,0.000005550802598008886,0.7011542320251465,1.9751352071762085,0.05480259656906128,0.47438448667526245,1.9655556678771973,0.10613343864679337,0.7023900747299194,2.4162652492523193,0.005685906857252121,0.4863223433494568,2.4081766605377197,0.013171949423849583,0.7068129777908325,2.477855920791626,0.006692850962281227,0.4826126992702484,2.476402521133423,0.007785655092447996,0.6743050813674927,2.579723834991455,0.006850480102002621,0.5090213418006897,2.578681230545044,0.01032815221697092
0.5717967748641968,0.5002454519271851,1,0.5987160205841064,0.44805440306663513,1,0.6141636967658997,0.44831863045692444,0.9999903440475464,0.629491925239563,0.44835612177848816,1,0.555385172367096,0.4486241340637207,1,0.540557324886322,0.4487209916114807,0.9999556541442871,0.5267080068588257,0.44878605008125305,1,0.6605712175369263,0.47152289748191833,0.9999626874923706,0.5161083340644836,0.4718307554721832,0.9998977184295654,0.6034985780715942,0.5552759170532227,0.9999016523361206,0.5471643805503845,0.5548528432846069,0.9999165534973145,0.7621057629585266,0.7041040658950806,0.9978342652320862,0.4123963713645935,0.7738387584686279,0.9934357404708862,0.9555050730705261,0.47690990567207336,0.9966233968734741,0.3614029288291931,1.128098964691162,0.8028648495674133,0.6284915208816528,0.3233684003353119,0.9152045845985413,0.3351048529148102,1.4305404424667358,0.18952108919620514,0.5490790009498596,0.2812824845314026,0.5725435614585876,0.3070501387119293,1.5235846042633057,0.10429472476243973,0.5477952361106873,0.3118963837623596,0.523405134677887,0.3264886736869812,1.5373550653457642,0.1359187662601471,0.5688158869743347,0.3462258577346802,0.5321515798568726,0.34874600172042847,1.4962290525436401,0.14354750514030457,0.7047110795974731,1.4279005527496338,0.00001202963903779164,0.46882811188697815,1.4280693531036377,0.00000604891829425469,0.7029184103012085,1.9756486415863037,0.08404061198234558,0.47697553038597107,1.9702343940734863,0.15431228280067444,0.7025653123855591,2.4206461906433105,0.0074030146934092045,0.4928503632545471,2.4114830493927,0.014559519477188587,0.7046549320220947,2.482457160949707,0.008677716366946697,0.48925095796585083,2.480433702468872,0.00854433048516512,0.677338182926178,2.584334373474121,0.008916127495467663,0.5188820958137512,2.5819437503814697,0.01164222415536642
0.5727471113204956,0.500068187713623,1,0.5990710258483887,0.4474869668483734,1,0.6146131753921509,0.4475356936454773,0.9999867677688599,0.6300496459007263,0.4474290609359741,1,0.5556301474571228,0.4483209252357483,1,0.5407387018203735,0.4485113024711609,0.9999501705169678,0.5268248915672302,0.4486657679080963,1,0.6606763601303101,0.47097864747047424,0.9999593496322632,0.5157562494277954,0.4721679091453552,0.9998794794082642,0.6035811901092529,0.5553567409515381,0.9999138116836548,0.547536313533783,0.55519038438797,0.9999209642410278,0.7624151706695557,0.7041152715682983,0.997730553150177,0.40951910614967346,0.7734484076499939,0.9928231239318848,0.9612222909927368,0.46659770607948303,0.9974884986877441,0.35879266262054443,1.1297760009765625,0.8541562557220459,0.640455424785614,0.32953089475631714,0.937210738658905,0.3350507616996765,1.432098627090454,0.2529372572898865,0.5609526634216309,0.29461294412612915,0.6393983960151672,0.3080177903175354,1.5257688760757446,0.14426937699317932,0.562132716178894,0.32838597893714905,0.5810059309005737,0.3278975188732147,1.5399243831634521,0.1838865429162979,0.5840245485305786,0.36133161187171936,0.5875290632247925,0.3499404788017273,1.4988045692443848,0.1949802190065384,0.7094464898109436,1.4364351034164429,0.000009368717655888759,0.47160905599594116,1.4332512617111206,0.000004530437308858382,0.7074998617172241,1.9872105121612549,0.09756223112344742,0.4787822663784027,1.9725080728530884,0.17895588278770447,0.7038027048110962,2.4261815547943115,0.008061991073191166,0.4931928515434265,2.414713144302368,0.017242778092622757,0.702924370765686,2.4831154346466064,0.008644177578389645,0.4883442521095276,2.4860007762908936,0.009125636890530586,0.681864321231842,2.5951309204101562,0.009633651934564114,0.5222679972648621,2.5879480838775635,0.013480102643370628
0.5731548070907593,0.5032552480697632,1,0.5997987985610962,0.4485222399234772,1,0.6159297823905945,0.4483056366443634,0.9999914169311523,0.6315478682518005,0.4481526017189026,1,0.5558277368545532,0.44920068979263306,1,0.5408428907394409,0.44927340745925903,0.9999589920043945,0.5268203020095825,0.44932615756988525,1,0.6619518399238586,0.47132933139801025,0.9999651908874512,0.5157204270362854,0.4723145663738251,0.9999151229858398,0.6048306226730347,0.5580621957778931,0.99991774559021,0.5476801991462708,0.5579836368560791,0.9999233484268188,0.76399827003479,0.7036526799201965,0.998364269733429,0.4100525975227356,0.7730925679206848,0.9940890073776245,0.9727519154548645,0.466410368680954,0.9969485402107239,0.36257171630859375,1.134264588356018,0.8288003206253052,0.6498844623565674,0.3432977497577667,0.9139840602874756,0.3400992453098297,1.4429725408554077,0.21800270676612854,0.5706010460853577,0.31051915884017944,0.557875394821167,0.3130630850791931,1.536498785018921,0.11260009557008743,0.5722159743309021,0.3423636555671692,0.5082771182060242,0.3316943049430847,1.5480163097381592,0.1445106565952301,0.5942947864532471,0.37565550208091736,0.511945366859436,0.35412582755088806,1.50807785987854,0.1516549289226532,0.713765025138855,1.4436390399932861,0.000011478768101369496,0.4749647080898285,1.4400360584259033,0.000005638214133796282,0.713477611541748,1.9979091882705688,0.06644792854785919,0.484404981136322,1.9809038639068604,0.14342749118804932,0.7110015749931335,2.437173366546631,0.007785655092447996,0.4998045563697815,2.4240643978118896,0.01737566478550434,0.7106447219848633,2.4935688972473145,0.009303949773311615,0.49562233686447144,2.492753744125366,0.010652510449290276,0.6881746053695679,2.608916997909546,0.008412977680563927,0.5257835388183594,2.5999484062194824,0.012431650422513485
0.5725371241569519,0.5028501749038696,1,0.5985678434371948,0.44831910729408264,1,0.6146852970123291,0.4479799270629883,0.9999877214431763,0.630419135093689,0.4476812779903412,1,0.5548843145370483,0.4492862820625305,1,0.5401847958564758,0.44946417212486267,0.9999439716339111,0.5259355306625366,0.44961586594581604,1,0.6595897078514099,0.47099220752716064,0.9999527931213379,0.5149503946304321,0.4729551672935486,0.9998804330825806,0.6044023036956787,0.5574595928192139,0.9998902082443237,0.5477472543716431,0.5577967166900635,0.9998968839645386,0.7635728716850281,0.7020960450172424,0.9974787831306458,0.41055670380592346,0.7726007699966431,0.9905508756637573,0.9712809324264526,0.4619996249675751,0.996249258518219,0.36348941922187805,1.1310657262802124,0.8118252158164978,0.6487594842910767,0.34070026874542236,0.9417614340782166,0.3382364809513092,1.4400948286056519,0.2109287977218628,0.5684724450111389,0.3062590956687927,0.6750152707099915,0.30988651514053345,1.5324139595031738,0.11536139249801636,0.5700558423995972,0.33739691972732544,0.6296607255935669,0.3277815282344818,1.545523762702942,0.14718705415725708,0.5921979546546936,0.3712506890296936,0.632729709148407,0.35025137662887573,1.505982518196106,0.1540575623512268,0.7125822901725769,1.4426213502883911,0.00001005115973384818,0.4748024344444275,1.4382673501968384,0.000005014734597352799,0.7119042277336121,1.9977086782455444,0.06278920918703079,0.48358088731765747,1.9799312353134155,0.1440284252166748,0.7074403166770935,2.438076972961426,0.007345826830714941,0.49677810072898865,2.4246110916137695,0.019870713353157043,0.7081180810928345,2.4953384399414062,0.007907291874289513,0.49280229210853577,2.492959499359131,0.010902374051511288,0.6824742555618286,2.609959125518799,0.009522485546767712,0.5221489667892456,2.6000189781188965,0.015967654064297676
0.5706052184104919,0.49665945768356323,1,0.5957951545715332,0.4429949223995209,1,0.6125752925872803,0.4421129822731018,0.9999892711639404,0.6284350752830505,0.4413130581378937,1,0.5520824193954468,0.44581326842308044,1,0.5371065735816956,0.44667232036590576,0.9999477863311768,0.5226733088493347,0.44750750064849854,1,0.6578183770179749,0.46585744619369507,0.9999611377716064,0.5126441121101379,0.4725642800331116,0.9998736381530762,0.6037768125534058,0.55223548412323,0.99988853931427,0.5471404790878296,0.5553255081176758,0.9998766183853149,0.764258623123169,0.7026656866073608,0.9961456060409546,0.40932077169418335,0.7739828824996948,0.9827572107315063,0.9681020975112915,0.4598035216331482,0.9960699081420898,0.3604046702384949,1.1313446760177612,0.7923036217689514,0.6369248032569885,0.33969739079475403,0.9139840602874756,0.3350638449192047,1.4401363134384155,0.1949802190065384,0.5529454946517944,0.30566278100013733,0.5946100950241089,0.3071121573448181,1.5327086448669434,0.11047115921974182,0.5571987628936768,0.3364892303943634,0.5457094311714172,0.32633066177368164,1.5459712743759155,0.14438997209072113,0.5805347561836243,0.37088778614997864,0.5404388308525085,0.3492264151573181,1.5062040090560913,0.14915919303894043,0.7150965332984924,1.4433432817459106,0.000006339210358419223,0.47543230652809143,1.441532015800476,0.0000032125656161952065,0.7168227434158325,1.998528003692627,0.05098814517259598,0.4849025309085846,1.9826035499572754,0.09964530169963837,0.7126246094703674,2.4407992362976074,0.004848532844334841,0.49856916069984436,2.4298198223114014,0.012288597412407398,0.7125277519226074,2.4958910942077637,0.005220125894993544,0.4959121346473694,2.496208429336548,0.006797531619668007,0.6894371509552002,2.6127164363861084,0.006877107545733452,0.5238639116287231,2.6072583198547363,0.011331753805279732
0.5695009827613831,0.49406129121780396,1,0.594137966632843,0.4376877248287201,1,0.6113389730453491,0.4361986517906189,0.9999890327453613,0.6273488402366638,0.4347834885120392,1,0.5496809482574463,0.44199976325035095,1,0.5340214371681213,0.4433676600456238,0.9999595880508423,0.5189647078514099,0.44472596049308777,1,0.657103419303894,0.45932236313819885,0.9999576807022095,0.5082625150680542,0.4708499610424042,0.9999053478240967,0.6042548418045044,0.5494936108589172,0.999929666519165,0.5460761785507202,0.5536777377128601,0.9999274015426636,0.7651487588882446,0.6996110081672668,0.9982247948646545,0.4078294336795807,0.7753543853759766,0.9929881691932678,0.968286395072937,0.4638778865337372,0.9944666028022766,0.3595074713230133,1.1332972049713135,0.7970833778381348,0.6311497092247009,0.33968162536621094,0.9118099808692932,0.3351736068725586,1.4419020414352417,0.16626887023448944,0.5453905463218689,0.30448290705680847,0.6049241423606873,0.3072834014892578,1.5345017910003662,0.08772001415491104,0.5465027093887329,0.3338410556316376,0.54295414686203,0.3265279531478882,1.5462877750396729,0.10970577597618103,0.5690965056419373,0.36994412541389465,0.542227029800415,0.34935909509658813,1.5071781873703003,0.1173696517944336,0.7269721627235413,1.4419569969177246,0.000011039027413062286,0.48299044370651245,1.4427845478057861,0.000004785094461112749,0.7382984161376953,1.998265027999878,0.0616496242582798,0.5012953877449036,1.9846107959747314,0.11656273901462555,0.7413161396980286,2.441577672958374,0.004007288720458746,0.5213943719863892,2.433422088623047,0.009412589482963085,0.7440945506095886,2.500859022140503,0.004538431763648987,0.5189787149429321,2.5001821517944336,0.005598248913884163,0.7227277755737305,2.613025188446045,0.005080036818981171,0.5518065690994263,2.6096925735473633,0.007755536586046219
